24-04-20,Mozambique,65,0,12
24-04-20,Namibia,16,0,7
24-04-20,Nepal,49,0,11
24-04-20,Netherlands,36535,4289,0
24-04-20,New Zealand,1461,18,1118
24-04-20,Nicaragua,11,3,7
24-04-20,Niger,681,24,289
24-04-20,Nigeria,1095,32,208
24-04-20,North Macedonia,1326,57,337
24-04-20,Norway,7463,199,32
24-04-20,Oman,1790,10,325
24-04-20,Pakistan,11940,253,2755
24-04-20,Panama,5338,154,319
24-04-20,Papua New Guinea,8,0,0
24-04-20,Paraguay,223,9,78
24-04-20,Peru,21648,634,7496
24-04-20,Philippines,7192,477,762
24-04-20,Poland,10892,494,1944
24-04-20,Portugal,22797,854,1228
24-04-20,Qatar,8525,10,809
24-04-20,Romania,10417,567,2817
24-04-20,Russia,68622,615,5568
24-04-20,Rwanda,176,0,87
24-04-20,Saint Kitts and Nevis,15,0,2
24-04-20,Saint Lucia,15,0,15
24-04-20,Saint Vincent and the Grenadines,14,0,5
24-04-20,San Marino,513,40,64
24-04-20,Sao Tome and Principe,4,0,0
24-04-20,Saudi Arabia,15102,127,2049
24-04-20,Senegal,545,7,262
24-04-20,Serbia,6630,125,870
24-04-20,Seychelles,11,0,6
24-04-20,Sierra Leone,82,2,10
24-04-20,Singapore,12075,12,956
24-04-20,Slovakia,1360,17,355
24-04-20,Slovenia,1373,80,211
24-04-20,Somalia,328,16,8
24-04-20,South Africa,4220,79,1473
24-04-20,South Korea,10718,240,8635
24-04-20,South Sudan,5,0,0
24-04-20,Spain,219764,22524,92355
24-04-20,Sri Lanka,420,7,109
24-04-20,Sudan,174,16,14
24-04-20,Suriname,10,1,7
24-04-20,Sweden,17567,2152,1005
24-04-20,Switzerland,28677,1589,21000
24-04-20,Syria,42,3,6
24-04-20,Taiwan,428,6,264
24-04-20,Tanzania,299,10,48
24-04-20,Thailand,2907,51,2547
24-04-20,Timor-Leste,24,0,2
24-04-20,Togo,90,6,59
24-04-20,Trinidad and Tobago,115,8,48
24-04-20,Tunisia,922,38,194
24-04-20,Turkey,104912,2600,21737
24-04-20,UK,143464,19506,0
24-04-20,Uganda,75,0,46
24-04-20,Ukraine,7647,193,601
24-04-20,United Arab Emirates,9281,64,1760
24-04-20,Uruguay,563,12,369
24-04-20,Uzbekistan,1804,8,621
24-04-20,Venezuela,318,10,132
24-04-20,Vietnam,270,0,220
24-04-20,West Bank and Gaza,484,4,92
24-04-20,Western Sahara,6,0,5
24-04-20,Yemen,1,0,1
24-04-20,Zambia,84,3,37
24-04-20,Zimbabwe,29,4,2
24-04-20,US,6026,209,0
24-04-20,US,339,9,0
24-04-20,Canada,4017,72,0
24-04-20,UK,3,0,1
24-04-20,Mainland China,991,6,985
24-04-20,US,6045,266,0
24-04-20,US,2810,47,0
24-04-20,Netherlands,100,2,69
24-04-20,Australia,105,3,88
24-04-20,Mainland China,593,8,525
24-04-20,UK,99,5,39
24-04-20,Netherlands,5,0,0
24-04-20,Canada,1853,98,0
24-04-20,UK,5,1,3
24-04-20,US,41355,1621,0
24-04-20,UK,70,1,8
24-04-20,UK,523,34,295
24-04-20,Mainland China,579,6,573
24-04-20,US,12256,674,0
24-04-20,US,23936,1767,0
24-04-20,Netherlands,16,1,11
24-04-20,US,3442,100,0
24-04-20,Canada,0,1,0
24-04-20,US,49,0,0
24-04-20,US,3528,153,0
24-04-20,UK,13,0,11
24-04-20,Denmark,187,0,178
24-04-20,US,30533,1046,0
24-04-20,France,111,1,87
24-04-20,France,57,0,41
24-04-20,Mainland China,355,1,349
24-04-20,Mainland China,139,2,137
24-04-20,US,22491,899,0
24-04-20,UK,133,0,131
24-04-20,US,103,3,0
24-04-20,Denmark,11,0,11
24-04-20,France,149,12,82
24-04-20,US,141,5,0
24-04-20,Mainland China,1585,8,1534
24-04-20,Mainland China,254,2,252
24-04-20,Mainland China,147,2,145
24-04-20,Mainland China,168,6,162
24-04-20,US,601,13,0
24-04-20,Mainland China,328,6,318
24-04-20,Mainland China,930,13,508
24-04-20,Mainland China,1276,22,1254
24-04-20,Hong Kong,1035,4,725
24-04-20,Mainland China,68128,4512,63593
24-04-20,Mainland China,1019,4,1015
24-04-20,US,1870,54,0
24-04-20,US,39658,1795,0
24-04-20,US,13681,741,0
24-04-20,Mainland China,197,1,114
24-04-20,US,4445,107,0
24-04-20,UK,308,18,230
24-04-20,Mainland China,653,0,646
24-04-20,Mainland China,937,1,936
24-04-20,Mainland China,109,1,99
24-04-20,US,2959,118,0
24-04-20,US,3779,200,0
24-04-20,Mainland China,146,2,143
24-04-20,US,26140,1660,0
24-04-20,Macau,45,0,27
24-04-20,US,965,47,0
24-04-20,Canada,263,6,0
24-04-20,France,170,14,77
24-04-20,US,16616,798,0
24-04-20,US,50969,2556,0
24-04-20,France,354,4,144
24-04-20,US,36641,3085,0
24-04-20,US,3185,221,0
24-04-20,US,5434,209,0
24-04-20,US,6788,272,0
24-04-20,US,444,14,0
24-04-20,UK,11,1,2
24-04-20,US,2424,50,0
24-04-20,US,4398,197,0
24-04-20,Canada,118,0,0
24-04-20,France,18,0,17
24-04-20,US,1720,53,0
24-04-20,US,102196,5683,0
24-04-20,US,2521,84,0
24-04-20,Australia,2982,33,1379
24-04-20,US,271590,21411,0
24-04-20,Canada,256,3,0
24-04-20,Mainland China,75,0,75
24-04-20,US,8290,294,0
24-04-20,US,748,15,0
24-04-20,US,14,2,0
24-04-20,Australia,28,0,9
24-04-20,Canada,5,0,0
24-04-20,US,15169,690,0
24-04-20,US,3121,188,0
24-04-20,Canada,14550,862,0
24-04-20,US,2177,86,0
24-04-20,US,40208,1747,0
24-04-20,Canada,26,0,0
24-04-20,US,1276,77,0
24-04-20,Mainland China,18,0,18
24-04-20,Canada,22616,1340,0
24-04-20,Australia,1026,6,738
24-04-20,Canada,0,0,15149
24-04-20,US,0,0,99079
24-04-20,France,412,0,300
24-04-20,US,6699,202,0
24-04-20,France,6,0,6
24-04-20,France,1,0,0
24-04-20,Canada,341,4,0
24-04-20,Mainland China,286,3,253
24-04-20,Mainland China,787,7,767
24-04-20,Mainland China,641,7,558
24-04-20,Mainland China,197,0,149
24-04-20,Mainland China,561,3,558
24-04-20,Netherlands,73,12,22
24-04-20,Australia,438,4,331
24-04-20,US,5070,157,0
24-04-20,US,2040,10,0
24-04-20,France,38,3,24
24-04-20,Australia,207,9,67
24-04-20,US,8728,169,0
24-04-20,US,23642,624,0
24-04-20,Mainland China,190,3,181
24-04-20,Mainland China,1,0,1
24-04-20,UK,11,1,4
24-04-20,US,3782,39,0
24-04-20,US,827,44,0
24-04-20,Australia,1343,16,1172
24-04-20,US,54,3,0
24-04-20,US,11594,411,0
24-04-20,US,12977,722,0
24-04-20,US,1010,32,0
24-04-20,Australia,548,8,340
24-04-20,US,5356,263,0
24-04-20,US,473,7,0
24-04-20,Mainland China,76,3,73
24-04-20,Canada,11,0,0
24-04-20,Mainland China,185,2,180
24-04-20,Mainland China,1268,1,1256
25-04-20,Afghanistan,1463,47,188
25-04-20,Albania,712,27,403
25-04-20,Algeria,3256,419,1479
25-04-20,Andorra,738,40,344
25-04-20,Angola,25,2,6
25-04-20,Antigua and Barbuda,24,3,11
25-04-20,Argentina,3780,185,1030
25-04-20,Armenia,1677,28,803
25-04-20,Austria,15148,536,12103
25-04-20,Azerbaijan,1617,21,1080
25-04-20,Bahamas,78,11,15
25-04-20,Bahrain,2588,8,1160
25-04-20,Bangladesh,4998,140,113
25-04-20,Barbados,79,6,31
25-04-20,Belarus,9590,67,1573
25-04-20,Belgium,45325,6917,10417
25-04-20,Belize,18,2,5
25-04-20,Benin,54,1,27
25-04-20,Bhutan,7,0,3
25-04-20,Bolivia,866,46,54
25-04-20,Bosnia and Herzegovina,1486,57,592
25-04-20,Botswana,22,1,0
25-04-20,Brazil,59324,4057,29160
25-04-20,Brunei,138,1,121
25-04-20,Bulgaria,1247,55,197
25-04-20,Burkina Faso,629,41,442
25-04-20,Burma,146,5,10
25-04-20,Burundi,11,1,4
25-04-20,Cabo Verde,90,1,1
25-04-20,Cambodia,122,0,117
25-04-20,Cameroon,1518,53,697
25-04-20,Central African Republic,16,0,10
25-04-20,Chad,46,0,15
25-04-20,Chile,12858,181,6746
25-04-20,Colombia,5142,233,1067
25-04-20,Congo (Brazzaville),200,6,19
25-04-20,Congo (Kinshasa),416,28,49
25-04-20,Costa Rica,693,6,242
25-04-20,Croatia,2016,54,1034
25-04-20,Cuba,1337,51,437
25-04-20,Cyprus,810,14,148
25-04-20,Czech Republic,7352,218,2453
25-04-20,Denmark,8445,418,5669
25-04-20,Diamond Princess,712,13,645
25-04-20,Djibouti,1008,2,373
25-04-20,Dominica,16,0,13
25-04-20,Dominican Republic,5926,273,822
25-04-20,Ecuador,22719,576,1366
25-04-20,Egypt,4319,307,1114
25-04-20,El Salvador,274,8,75
25-04-20,Equatorial Guinea,258,1,7
25-04-20,Eritrea,39,0,13
25-04-20,Estonia,1635,46,228
25-04-20,Eswatini,56,1,10
25-04-20,Ethiopia,122,3,29
25-04-20,Fiji,18,0,10
25-04-20,Finland,4475,186,2500
25-04-20,France,160292,22614,44594
25-04-20,Gabon,176,3,30
25-04-20,Gambia,10,1,8
25-04-20,Georgia,456,5,139
25-04-20,Germany,156513,5877,109800
25-04-20,Ghana,1279,10,134
25-04-20,Greece,2506,130,577
25-04-20,Grenada,18,0,7
25-04-20,Guatemala,473,13,45
25-04-20,Guinea,996,7,208
25-04-20,Guinea-Bissau,52,0,3
25-04-20,Guyana,73,7,12
25-04-20,Haiti,72,6,6
25-04-20,Holy See,9,0,2
25-04-20,Honduras,627,59,65
25-04-20,Hungary,2443,262,458
25-04-20,Iceland,1790,10,1570
25-04-20,India,26283,825,5939
25-04-20,Indonesia,8607,720,1042
25-04-20,Iran,89328,5650,68193
25-04-20,Iraq,1763,86,1224
25-04-20,Ireland,18561,1063,9233
25-04-20,Israel,15298,199,6435
25-04-20,Italy,195351,26384,63120
25-04-20,Ivory Coast,1077,14,419
25-04-20,Jamaica,305,7,28
25-04-20,Japan,13231,360,1656
25-04-20,Jordan,444,7,332
25-04-20,Kazakhstan,2601,25,646
25-04-20,Kenya,343,14,98
25-04-20,Kosovo,510,12,93
25-04-20,Kuwait,2892,19,656
25-04-20,Kyrgyzstan,665,8,345
25-04-20,Laos,19,0,7
25-04-20,Latvia,804,12,267
25-04-20,Lebanon,704,24,143
25-04-20,Liberia,120,11,25
25-04-20,Libya,61,2,18
25-04-20,Liechtenstein,81,1,55
25-04-20,Lithuania,1426,41,460
25-04-20,Luxembourg,3711,85,3088
25-04-20,MS Zaandam,9,2,0
25-04-20,Madagascar,123,0,62
25-04-20,Malawi,33,3,4
25-04-20,Malaysia,5742,98,3762
25-04-20,Maldives,177,0,17
25-04-20,Mali,370,21,91
25-04-20,Malta,448,4,249
25-04-20,Mauritania,7,1,6
25-04-20,Mauritius,331,9,295
25-04-20,Mexico,13842,1305,7149
25-04-20,Moldova,3304,94,825
25-04-20,Monaco,94,4,42
25-04-20,Mongolia,37,0,9
25-04-20,Montenegro,320,6,153
25-04-20,Morocco,3897,159,537
25-04-20,Mozambique,70,0,12
25-04-20,Namibia,16,0,7
25-04-20,Nepal,49,0,12
25-04-20,Netherlands,37190,4409,0
25-04-20,New Zealand,1470,18,1142
25-04-20,Nicaragua,12,3,7
25-04-20,Niger,684,27,325
25-04-20,Nigeria,1182,35,222
25-04-20,North Macedonia,1367,59,374
25-04-20,Norway,7499,201,32
25-04-20,Oman,1905,10,329
25-04-20,Pakistan,12723,269,2866
25-04-20,Panama,5538,159,338
25-04-20,Papua New Guinea,8,0,0
25-04-20,Paraguay,228,9,85
25-04-20,Peru,25331,700,7797
25-04-20,Philippines,7294,494,792
25-04-20,Poland,11273,524,2126
25-04-20,Portugal,23392,880,1277
25-04-20,Qatar,9358,10,929
25-04-20,Romania,10635,601,2890
25-04-20,Russia,74588,681,6250
25-04-20,Rwanda,183,0,88
25-04-20,Saint Kitts and Nevis,15,0,2
25-04-20,Saint Lucia,15,0,15
25-04-20,Saint Vincent and the Grenadines,14,0,5
25-04-20,San Marino,513,40,64
25-04-20,Sao Tome and Principe,4,0,0
25-04-20,Saudi Arabia,16299,136,2215
25-04-20,Senegal,614,7,276
25-04-20,Serbia,6630,125,870
25-04-20,Seychelles,11,0,6
25-04-20,Sierra Leone,82,2,10
25-04-20,Singapore,12693,12,1002
25-04-20,Slovakia,1373,17,386
25-04-20,Slovenia,1388,81,219
25-04-20,Somalia,390,18,8
25-04-20,South Africa,4361,86,1473
25-04-20,South Korea,10728,242,8717
25-04-20,South Sudan,5,0,0
25-04-20,Spain,223759,22902,95708
25-04-20,Sri Lanka,460,7,118
25-04-20,Sudan,213,17,19
25-04-20,Suriname,10,1,7
25-04-20,Sweden,18177,2192,1005
25-04-20,Switzerland,28894,1599,21300
25-04-20,Syria,42,3,11
25-04-20,Taiwan,429,6,275
25-04-20,Tanzania,299,10,48
25-04-20,Thailand,2907,51,2547
25-04-20,Timor-Leste,24,0,2
25-04-20,Togo,96,6,62
25-04-20,Trinidad and Tobago,115,8,53
25-04-20,Tunisia,939,38,207
25-04-20,Turkey,107773,2706,25582
25-04-20,UK,148377,20319,0
25-04-20,Uganda,75,0,46
25-04-20,Ukraine,8125,201,782
25-04-20,United Arab Emirates,9813,71,1887
25-04-20,Uruguay,596,14,370
25-04-20,Uzbekistan,1862,8,707
25-04-20,Venezuela,323,10,132
25-04-20,Vietnam,270,0,225
25-04-20,West Bank and Gaza,342,2,92
25-04-20,Western Sahara,6,0,5
25-04-20,Yemen,1,0,1
25-04-20,Zambia,84,3,37
25-04-20,Zimbabwe,31,4,2
25-04-20,US,6026,209,0
25-04-20,US,339,9,0
25-04-20,Canada,4233,73,0
25-04-20,UK,3,0,1
25-04-20,Mainland China,991,6,985
25-04-20,US,6286,273,0
25-04-20,US,2911,48,0
25-04-20,Netherlands,100,2,69
25-04-20,Australia,106,3,98
25-04-20,Mainland China,593,8,525
25-04-20,UK,109,5,39
25-04-20,Netherlands,5,0,0
25-04-20,Canada,1948,100,0
25-04-20,UK,6,1,3
25-04-20,US,42368,1689,0
25-04-20,UK,70,1,8
25-04-20,UK,525,35,332
25-04-20,Mainland China,579,6,573
25-04-20,US,12968,684,0
25-04-20,US,24583,1865,0
25-04-20,Netherlands,16,1,11
25-04-20,US,3576,112,0
25-04-20,Canada,0,1,0
25-04-20,US,49,0,0
25-04-20,US,3699,165,0
25-04-20,UK,13,0,11
25-04-20,Denmark,187,0,178
25-04-20,US,30839,1055,0
25-04-20,France,111,1,87
25-04-20,France,57,0,41
25-04-20,Mainland China,355,1,349
25-04-20,Mainland China,139,2,137
25-04-20,US,23222,907,0
25-04-20,UK,136,0,131
25-04-20,US,103,3,0
25-04-20,Denmark,11,0,11
25-04-20,France,149,12,82
25-04-20,US,141,5,0
25-04-20,Mainland China,1586,8,1542
25-04-20,Mainland China,254,2,252
25-04-20,Mainland China,147,2,145
25-04-20,Mainland China,168,6,162
25-04-20,US,605,13,0
25-04-20,Mainland China,328,6,318
25-04-20,Mainland China,935,13,511
25-04-20,Mainland China,1276,22,1254
25-04-20,Hong Kong,1037,4,753
25-04-20,Mainland China,68128,4512,63604
25-04-20,Mainland China,1019,4,1015
25-04-20,US,1887,56,0
25-04-20,US,41777,1875,0
25-04-20,US,14399,786,0
25-04-20,Mainland China,198,1,121
25-04-20,US,5092,112,0
25-04-20,UK,308,18,243
25-04-20,Mainland China,653,0,646
25-04-20,Mainland China,937,1,936
25-04-20,Mainland China,109,1,99
25-04-20,US,3135,120,0
25-04-20,US,3915,205,0
25-04-20,Mainland China,146,2,143
25-04-20,US,26512,1707,0
25-04-20,Macau,45,0,28
25-04-20,US,965,47,0
25-04-20,Canada,267,6,0
25-04-20,France,175,14,77
25-04-20,US,17766,875,0
25-04-20,US,53348,2730,0
25-04-20,France,380,4,144
25-04-20,US,37074,3155,0
25-04-20,US,3446,244,0
25-04-20,US,5718,221,0
25-04-20,US,6935,281,0
25-04-20,US,445,14,0
25-04-20,UK,11,1,2
25-04-20,US,2719,50,0
25-04-20,US,4539,205,0
25-04-20,Canada,118,0,0
25-04-20,France,18,0,17
25-04-20,US,1797,53,0
25-04-20,US,105498,5914,0
25-04-20,US,2660,93,0
25-04-20,Australia,2994,33,2193
25-04-20,US,282143,22009,0
25-04-20,Canada,257,3,0
25-04-20,Mainland China,75,0,75
25-04-20,US,8768,305,0
25-04-20,US,803,16,0
25-04-20,US,14,2,0
25-04-20,Australia,28,0,0
25-04-20,Canada,5,0,0
25-04-20,US,15587,711,0
25-04-20,US,3194,194,0
25-04-20,Canada,15012,916,0
25-04-20,US,2253,87,0
25-04-20,US,41153,1793,0
25-04-20,Canada,26,0,0
25-04-20,US,1307,83,0
25-04-20,Mainland China,18,0,18
25-04-20,Canada,23267,1446,0
25-04-20,Australia,1026,6,803
25-04-20,Canada,0,0,16013
25-04-20,US,0,0,100372
25-04-20,France,417,0,300
25-04-20,US,7129,215,0
25-04-20,France,6,0,6
25-04-20,France,1,0,0
25-04-20,Canada,349,4,0
25-04-20,Mainland China,286,3,253
25-04-20,Mainland China,787,7,767
25-04-20,Mainland China,642,7,558
25-04-20,Mainland China,197,0,154
25-04-20,Mainland China,561,3,558
25-04-20,Netherlands,73,12,22
25-04-20,Australia,438,4,401
25-04-20,US,5253,166,0
25-04-20,US,2147,10,0
25-04-20,France,38,3,24
25-04-20,Australia,207,10,117
25-04-20,US,9189,177,0
25-04-20,US,24153,638,0
25-04-20,Mainland China,190,3,182
25-04-20,Mainland China,1,0,1
25-04-20,UK,11,1,4
25-04-20,US,3948,41,0
25-04-20,US,843,46,0
25-04-20,Australia,1346,16,133
25-04-20,US,55,3,0
25-04-20,US,12366,437,0
25-04-20,US,13319,737,0
25-04-20,US,1010,32,0
25-04-20,Australia,549,8,478
25-04-20,US,5687,266,0
25-04-20,US,491,7,0
25-04-20,Mainland China,76,3,73
25-04-20,Canada,11,0,0
25-04-20,Mainland China,185,2,181
25-04-20,Mainland China,1268,1,1257
26-04-20,Afghanistan,1531,50,207
26-04-20,Albania,726,28,410
26-04-20,Algeria,3382,425,1508
26-04-20,Andorra,738,40,344
26-04-20,Angola,26,2,6
26-04-20,Antigua and Barbuda,24,3,11
26-04-20,Argentina,3892,192,1107
26-04-20,Armenia,1746,28,833
26-04-20,Austria,15225,542,12282
26-04-20,Azerbaijan,1645,21,1139
26-04-20,Bahamas,80,11,22
26-04-20,Bahrain,2647,8,1189
26-04-20,Bangladesh,5416,145,122
26-04-20,Barbados,79,6,39
26-04-20,Belarus,10463,72,1695
26-04-20,Belgium,46134,7094,10785
26-04-20,Belize,18,2,5
26-04-20,Benin,64,1,33
26-04-20,Bhutan,7,0,4
26-04-20,Bolivia,950,50,80
26-04-20,Bosnia and Herzegovina,1516,59,624
26-04-20,Botswana,22,1,0
26-04-20,Brazil,63100,4286,30152
26-04-20,Brunei,138,1,123
26-04-20,Bulgaria,1300,56,205
26-04-20,Burkina Faso,632,42,453
26-04-20,Burma,146,5,10
26-04-20,Burundi,11,1,4
26-04-20,Cabo Verde,106,1,1
26-04-20,Cambodia,122,0,117
26-04-20,Cameroon,1621,56,786
26-04-20,Central African Republic,19,0,10
26-04-20,Chad,46,0,15
26-04-20,Chile,13331,189,7024
26-04-20,Colombia,5379,244,1133
26-04-20,Congo (Brazzaville),200,6,19
26-04-20,Congo (Kinshasa),442,28,50
26-04-20,Costa Rica,695,6,264
26-04-20,Croatia,2030,55,1103
26-04-20,Cuba,1369,54,501
26-04-20,Cyprus,817,14,148
26-04-20,Czech Republic,7404,220,2545
26-04-20,Denmark,8575,422,5805
26-04-20,Diamond Princess,712,13,645
26-04-20,Djibouti,1023,2,411
26-04-20,Dominica,16,0,13
26-04-20,Dominican Republic,6135,278,910
26-04-20,Ecuador,22719,576,1366
26-04-20,Egypt,4534,317,1176
26-04-20,El Salvador,298,8,83
26-04-20,Equatorial Guinea,258,1,8
26-04-20,Eritrea,39,0,13
26-04-20,Estonia,1643,49,233
26-04-20,Eswatini,59,1,10
26-04-20,Ethiopia,123,3,41
26-04-20,Fiji,18,0,12
26-04-20,Finland,4576,190,2500
26-04-20,France,160847,22856,44903
26-04-20,Gabon,176,3,30
26-04-20,Gambia,10,1,8
26-04-20,Georgia,486,6,149
26-04-20,Germany,157770,5976,112000
26-04-20,Ghana,1550,11,155
26-04-20,Greece,2517,134,577
26-04-20,Grenada,18,0,7
26-04-20,Guatemala,500,15,49
26-04-20,Guinea,996,7,208
26-04-20,Guinea-Bissau,53,1,3
26-04-20,Guyana,74,8,12
26-04-20,Haiti,74,6,7
26-04-20,Holy See,9,0,2
26-04-20,Honduras,627,59,65
26-04-20,Hungary,2500,272,485
26-04-20,Iceland,1792,10,1608
26-04-20,India,27890,881,6523
26-04-20,Indonesia,8882,743,1107
26-04-20,Iran,90481,5710,69657
26-04-20,Iraq,1820,87,1263
26-04-20,Ireland,19262,1087,9233
26-04-20,Israel,15443,201,6731
26-04-20,Italy,197675,26644,64928
26-04-20,Ivory Coast,1150,14,468
26-04-20,Jamaica,350,7,28
26-04-20,Japan,13441,372,1809
26-04-20,Jordan,447,7,337
26-04-20,Kazakhstan,2717,25,682
26-04-20,Kenya,355,14,106
26-04-20,Kosovo,510,12,93
26-04-20,Kuwait,3075,20,806
26-04-20,Kyrgyzstan,682,8,370
26-04-20,Laos,19,0,7
26-04-20,Latvia,812,12,267
26-04-20,Lebanon,707,24,145
26-04-20,Liberia,124,12,25
26-04-20,Libya,61,2,18
26-04-20,Liechtenstein,82,1,55
26-04-20,Lithuania,1438,41,467
26-04-20,Luxembourg,3723,88,3104
26-04-20,MS Zaandam,9,2,0
26-04-20,Madagascar,124,0,71
26-04-20,Malawi,34,3,4
26-04-20,Malaysia,5780,98,3862
26-04-20,Maldives,214,0,17
26-04-20,Mali,389,23,112
26-04-20,Malta,448,4,282
26-04-20,Mauritania,7,1,6
26-04-20,Mauritius,332,9,299
26-04-20,Mexico,14677,1351,8354
26-04-20,Moldova,3408,96,895
26-04-20,Monaco,94,4,42
26-04-20,Mongolia,38,0,9
26-04-20,Montenegro,321,7,153
26-04-20,Morocco,4065,161,593
26-04-20,Mozambique,76,0,12
26-04-20,Namibia,16,0,8
26-04-20,Nepal,52,0,16
26-04-20,Netherlands,37845,4475,0
26-04-20,New Zealand,1469,19,1180
26-04-20,Nicaragua,13,3,7
26-04-20,Niger,696,29,350
26-04-20,Nigeria,1273,40,239
26-04-20,North Macedonia,1386,61,500
26-04-20,Norway,7527,201,32
26-04-20,Oman,1998,10,333
26-04-20,Pakistan,13328,281,2936
26-04-20,Panama,5779,165,338
26-04-20,Papua New Guinea,8,0,0
26-04-20,Paraguay,228,9,85
26-04-20,Peru,27517,728,8088
26-04-20,Philippines,7579,501,862
26-04-20,Poland,11617,535,2265
26-04-20,Portugal,23864,903,1329
26-04-20,Qatar,10287,10,1012
26-04-20,Romania,11036,619,3054
26-04-20,Russia,80949,747,6767
26-04-20,Rwanda,191,0,92
26-04-20,Saint Kitts and Nevis,15,0,2
26-04-20,Saint Lucia,15,0,15
26-04-20,Saint Vincent and the Grenadines,14,0,5
26-04-20,San Marino,538,41,64
26-04-20,Sao Tome and Principe,4,0,0
26-04-20,Saudi Arabia,17522,139,2357
26-04-20,Senegal,671,9,283
26-04-20,Serbia,6630,125,870
26-04-20,Seychelles,11,0,6
26-04-20,Sierra Leone,93,4,10
26-04-20,Singapore,13624,12,1060
26-04-20,Slovakia,1379,18,394
26-04-20,Slovenia,1396,82,221
26-04-20,Somalia,436,23,10
26-04-20,South Africa,4546,87,1473
26-04-20,South Korea,10738,243,8764
26-04-20,South Sudan,6,0,0
26-04-20,Spain,226629,23190,117727
26-04-20,Sri Lanka,523,7,120
26-04-20,Sudan,237,21,20
26-04-20,Suriname,10,1,7
26-04-20,Sweden,18640,2194,1005
26-04-20,Switzerland,29061,1610,21800
26-04-20,Syria,43,3,14
26-04-20,Taiwan,429,6,281
26-04-20,Tanzania,299,10,48
26-04-20,Thailand,2922,51,2594
26-04-20,Timor-Leste,24,0,2
26-04-20,Togo,98,6,62
26-04-20,Trinidad and Tobago,115,8,54
26-04-20,Tunisia,949,38,216
26-04-20,Turkey,110130,2805,29140
26-04-20,UK,152840,20732,0
26-04-20,Uganda,79,0,46
26-04-20,Ukraine,8617,209,840
26-04-20,United Arab Emirates,10349,76,1978
26-04-20,Uruguay,606,15,375
26-04-20,Uzbekistan,1869,8,789
26-04-20,Venezuela,325,10,137
26-04-20,Vietnam,270,0,225
26-04-20,West Bank and Gaza,342,2,83
26-04-20,Western Sahara,6,0,5
26-04-20,Yemen,1,0,1
26-04-20,Zambia,88,3,42
26-04-20,Zimbabwe,31,4,2
26-04-20,US,6421,219,0
26-04-20,US,340,9,0
26-04-20,Canada,4480,73,0
26-04-20,UK,3,0,1
26-04-20,Mainland China,991,6,985
26-04-20,US,6534,275,0
26-04-20,US,3001,51,0
26-04-20,Netherlands,100,2,73
26-04-20,Australia,106,3,99
26-04-20,Mainland China,593,9,525
26-04-20,UK,109,5,39
26-04-20,Netherlands,5,0,0
26-04-20,Canada,1948,100,0
26-04-20,UK,6,1,3
26-04-20,US,43558,1725,0
26-04-20,UK,70,1,8
26-04-20,UK,525,35,332
26-04-20,Mainland China,579,6,573
26-04-20,US,13441,688,0
26-04-20,US,25269,1924,0
26-04-20,Netherlands,16,1,11
26-04-20,US,4034,120,0
26-04-20,Canada,0,1,0
26-04-20,US,49,0,0
26-04-20,US,3841,178,0
26-04-20,UK,13,0,11
26-04-20,Denmark,187,0,178
26-04-20,US,31532,1075,0
26-04-20,France,111,1,87
26-04-20,France,57,0,41
26-04-20,Mainland China,355,1,349
26-04-20,Mainland China,139,2,137
26-04-20,US,23486,916,0
26-04-20,UK,141,0,131
26-04-20,US,103,3,0
26-04-20,Denmark,11,0,11
26-04-20,France,149,12,82
26-04-20,US,141,5,0
26-04-20,Mainland China,1587,8,1542
26-04-20,Mainland China,254,2,252
26-04-20,Mainland China,147,2,145
26-04-20,Mainland China,168,6,162
26-04-20,US,606,14,0
26-04-20,Mainland China,328,6,318
26-04-20,Mainland China,936,13,556
26-04-20,Mainland China,1276,22,1254
26-04-20,Hong Kong,1037,4,772
26-04-20,Mainland China,68128,4512,63616
